#;Result;Status;Operator;Program Graph Node;Minimal?;Primitive Arc?;Source Primitive Arc?;Target Primitive Arc?;Equivalent?;Distance Begin;Distance Begin (min);Distance Begin (max);Distance Begin (avg);Distance End;Distance End (min);Distance End (max);Distance End (avg);Source Node;Target Node;Sources Nodes are primitive?;Targets Nodes are primitive?;Complexity;Type Statement
417;Dead Active;Dead Active;u-ORRN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
418;Dead Active;Dead Active;u-ORRN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
419;Dead Active;Dead Active;u-ORSN;2;0;1;0;1;0;[1, 6, 8, 7, 9];1;9;6.2;[27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 15, 14, 13, 12, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 6, 3];3;27;19.648936170212767;[1, 12];[3, 13];[1, 1];[0, 0];0.7027027027027027;While
420;Dead Active;Dead Active;u-ORSN;2;0;1;0;1;0;[1, 6, 8, 7, 9];1;9;6.2;[27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 15, 14, 13, 12, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 6, 3];3;27;19.648936170212767;[1, 12];[3, 13];[1, 1];[0, 0];0.7027027027027027;While
421;Dead Active;Dead Active;u-ORSN;4;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
422;Dead Active;Dead Active;u-ORSN;4;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 13, 12, 11, 10, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;25;17.97826086956522;[3, 5];[6, 10];[0, 0];[1, 1];1.0;For
423;Equivalent Active;Equivalent Active;u-ORSN;10;0;1;1;0;1;[4, 9, 11, 10, 12, 6, 11, 13, 12, 14];4;14;10.2;[22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 18, 17, 16, 15, 10, 8, 5];5;22;16.272727272727273;[4, 7];[11, 12];[1, 1];[1, 1];0.5540540540540541;If
424;Dead Active;Dead Active;u-ORSN;10;0;1;1;0;0;[4, 9, 11, 10, 12, 6, 11, 13, 12, 14];4;14;10.2;[22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 18, 17, 16, 15, 10, 8, 5];5;22;16.272727272727273;[4, 7];[11, 12];[1, 1];[1, 1];0.5540540540540541;If
425;Dead Active;Dead Active;u-ORSN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
426;Dead Active;Dead Active;u-ORSN;14;0;1;1;0;0;[3, 8, 10, 9, 11];3;11;8.2;[4, 1];1;4;2.5;[13, 15];[16, 17];[0, 0];[1, 0];1.0;For
427;Equivalent Active;Equivalent Active;u-SBRC;7;0;1;0;1;1;[5, 10, 12, 11, 13];5;13;10.2;[23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;23;17.272727272727273;[6];[10];[1];[1];0.28378378378378377;Declaration
428;Dead Active;Dead Active;u-SBRn;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Declaration
429;Dead Active;Dead Active;u-SMTC;3;1;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Declaration
430;Dead Active;Dead Active;u-SMTC;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Declaration
431;Dead Active;Dead Active;u-SMTC;13;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[5, 2];2;5;3.5;[2];[14];[1];[1];0.21621621621621623;Declaration
432;Dead Active;Dead Active;u-SMTT;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Declaration
433;Dead Active;Dead Active;u-SMTT;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Declaration
434;Dead Active;Dead Active;u-SMTT;13;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[5, 2];2;5;3.5;[2];[14];[1];[1];0.21621621621621623;Declaration
435;Dead Active;Dead Active;u-SMVB;16;0;1;0;1;0;[4, 9, 11, 10, 12];4;12;9.2;[3];3;3;3.0;[14];[15];[1];[0];0.5135135135135135;Declaration
436;Dead Active;Dead Active;u-SRSR;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
437;Dead Active;Dead Active;u-SRSR;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
438;Dead Active;Dead Active;u-SRSR;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
439;Dead Active;Dead Active;u-SRSR;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Assignment
440;Dead Active;Dead Active;u-SRSR;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Assignment
441;Dead Active;Dead Active;u-SRSR;7;0;1;0;1;0;[5, 10, 12, 11, 13];5;13;10.2;[23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;23;17.272727272727273;[6];[10];[1];[1];0.28378378378378377;Assignment
442;Dead Active;Dead Active;u-SRSR;7;0;1;0;1;0;[5, 10, 12, 11, 13];5;13;10.2;[23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;23;17.272727272727273;[6];[10];[1];[1];0.28378378378378377;Declaration
443;Dead Active;Dead Active;u-SRSR;7;0;1;0;1;0;[5, 10, 12, 11, 13];5;13;10.2;[23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;23;17.272727272727273;[6];[10];[1];[1];0.28378378378378377;Block
444;Dead Active;Dead Active;u-SRSR;6;0;1;1;1;0;[4, 9, 11, 10, 12];4;12;9.2;[24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 12, 11, 10, 9];7;24;17.625;[4];[7, 9];[1];[1, 1];0.7837837837837838;Block
445;Dead Active;Dead Active;u-SRSR;6;0;1;1;1;0;[4, 9, 11, 10, 12];4;12;9.2;[24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 12, 11, 10, 9];7;24;17.625;[4];[7, 9];[1];[1, 1];0.7837837837837838;Block
446;Dead Active;Dead Active;u-SRSR;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Block
447;Dead Active;Dead Active;u-SRSR;11;0;1;0;1;0;[5, 10, 12, 11, 13, 7, 12, 14, 13, 15];5;15;11.2;[21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 18, 17, 16, 15, 10, 8, 5];5;21;15.772727272727273;[10];[12];[1];[1];0.8243243243243243;Assignment
448;Dead Active;Dead Active;u-SRSR;11;0;1;0;1;0;[5, 10, 12, 11, 13, 7, 12, 14, 13, 15];5;15;11.2;[21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 18, 17, 16, 15, 10, 8, 5];5;21;15.772727272727273;[10];[12];[1];[1];0.8243243243243243;Assignment
449;Dead Active;Dead Active;u-SRSR;11;0;1;0;1;0;[5, 10, 12, 11, 13, 7, 12, 14, 13, 15];5;15;11.2;[21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 18, 17, 16, 15, 10, 8, 5];5;21;15.772727272727273;[10];[12];[1];[1];0.8243243243243243;Block
450;Dead Active;Dead Active;u-SRSR;10;0;1;1;0;0;[4, 9, 11, 10, 12, 6, 11, 13, 12, 14];4;14;10.2;[22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 18, 17, 16, 15, 10, 8, 5];5;22;16.272727272727273;[4, 7];[11, 12];[1, 1];[1, 1];0.5540540540540541;Block
451;Dead Active;Dead Active;u-SRSR;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Block
452;Dead Active;Dead Active;u-SRSR;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Block
453;Dead Active;Dead Active;u-SRSR;16;0;1;0;1;0;[4, 9, 11, 10, 12];4;12;9.2;[3];3;3;3.0;[14];[15];[1];[0];0.5135135135135135;Function Call
454;Dead Active;Dead Active;u-SRSR;16;0;1;0;1;0;[4, 9, 11, 10, 12];4;12;9.2;[3];3;3;3.0;[14];[15];[1];[0];0.5135135135135135;Function Call
455;Dead Active;Dead Active;u-SRSR;13;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[5, 2];2;5;3.5;[2];[14];[1];[1];0.21621621621621623;Block
456;Dead Active;Dead Active;u-SRSR;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Block
457;Dead Active;Dead Active;u-SSDL;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
458;Dead Active;Dead Active;u-SSDL;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
459;Dead Active;Dead Active;u-SSDL;1;0;1;1;1;0;[0];0;0;0.0;[28, 27, 26, 25, 20, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 15, 12, 27, 26, 25, 24, 19, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 14, 11, 16, 15, 14, 13, 26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 7, 4];4;28;20.648936170212767;[];[2];[];[1];0.8783783783783784;Assignment
460;Dead Active;Dead Active;u-SSDL;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Assignment
461;Dead Active;Dead Active;u-SSDL;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Assignment
462;Dead Active;Dead Active;u-SSDL;7;0;1;0;1;0;[5, 10, 12, 11, 13];5;13;10.2;[23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;23;17.272727272727273;[6];[10];[1];[1];0.28378378378378377;Assignment
463;Equivalent Active;Equivalent Active;u-SSDL;7;0;1;0;1;1;[5, 10, 12, 11, 13];5;13;10.2;[23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;23;17.272727272727273;[6];[10];[1];[1];0.28378378378378377;Declaration
464;Dead Active;Dead Active;u-SSDL;7;0;1;0;1;0;[5, 10, 12, 11, 13];5;13;10.2;[23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 9, 6];6;23;17.272727272727273;[6];[10];[1];[1];0.28378378378378377;Block
465;Dead Active;Dead Active;u-SSDL;6;0;1;1;1;0;[4, 9, 11, 10, 12];4;12;9.2;[24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 12, 11, 10, 9];7;24;17.625;[4];[7, 9];[1];[1, 1];0.7837837837837838;Block
466;Dead Active;Dead Active;u-SSDL;6;0;1;1;1;0;[4, 9, 11, 10, 12];4;12;9.2;[24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7, 12, 11, 10, 9];7;24;17.625;[4];[7, 9];[1];[1, 1];0.7837837837837838;Block
467;Dead Active;Dead Active;u-SSDL;3;0;0;0;0;0;[2, 7, 9, 8, 10];2;10;7.2;[26, 25, 24, 23, 18, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 13, 10, 25, 24, 23, 22, 17, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 12, 9, 14, 13, 12, 11, 24, 23, 22, 21, 16, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 11, 8, 23, 22, 21, 20, 15, 22, 21, 20, 19, 14, 21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 10, 7];7;26;18.97826086956522;[2];[4];[1];[1];0.6621621621621622;Block
468;Dead Active;Dead Active;u-SSDL;11;0;1;0;1;0;[5, 10, 12, 11, 13, 7, 12, 14, 13, 15];5;15;11.2;[21, 20, 19, 18, 13, 20, 19, 18, 17, 12, 19, 18, 17, 16, 11, 18, 17, 16, 15, 10, 8, 5];5;21;15.772727272727273;[10];[12];[1];[1];0.8243243243243243;Assignment
